game_id,home_team,away_team,commence_time,book,market,last_update,home_price,away_price,over_price,under_price,point
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,draftkings,h2h,2026-05-16T03:47:24Z,185,-225,,,
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,draftkings,spreads,2026-05-16T03:47:24Z,-118,-102,,,5.5
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,draftkings,totals,2026-05-16T03:47:24Z,,,-110,-110,45.5
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,hardrockbet,h2h,2026-05-16T03:47:25Z,180,-250,,,
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,hardrockbet,spreads,2026-05-16T03:47:25Z,-115,-115,,,5.5
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,hardrockbet,totals,2026-05-16T03:47:25Z,,,-115,-115,45.5
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,fanduel,h2h,2026-05-16T03:47:24Z,200,-240,,,
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,fanduel,spreads,2026-05-16T03:47:24Z,-110,-110,,,5.5
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,fanduel,totals,2026-05-16T03:47:24Z,,,-110,-110,45.5
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,betmgm,h2h,2026-05-16T03:47:46Z,200,-250,,,
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,betmgm,spreads,2026-05-16T03:47:46Z,-120,100,,,6.0
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,betmgm,totals,2026-05-16T03:47:46Z,,,-110,-110,45.5
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,williamhill_us,h2h,2026-05-16T03:48:12Z,205,-250,,,
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,williamhill_us,spreads,2026-05-16T03:48:12Z,-121,-103,,,6.0
04f80b4ba519e3a05732936fceeb250a,Louisville Kings,DC Defenders,2026-05-16T16:00:00Z,williamhill_us,totals,2026-05-16T03:48:12Z,,,-114,-108,45.5
654ef498ad97d6e897f9fbc9bbd9d1f0,St. Louis Battlehawks,Houston Gamblers,2026-05-16T19:00:00Z,draftkings,h2h,2026-05-16T03:47:24Z,-375,295,,,
654ef498ad97d6e897f9fbc9bbd9d1f0,St. Louis Battlehawks,Houston Gamblers,2026-05-16T19:00:00Z,draftkings,spreads,2026-05-16T03:47:24Z,-102,-118,,,-7.5
654ef498ad97d6e897f9fbc9bbd9d1f0,St. Louis Battlehawks,Houston Gamblers,2026-05-16T19:00:00Z,draftkings,totals,2026-05-16T03:47:24Z,,,-112,-108,45.5
